benchmark,total_time,solved
./benchmarks/map/gh/problog_format/gh_14_0_4_49.pl,300.0466438870062,False
./benchmarks/map/gh/problog_format/gh_5_0_3_2.pl,0.03582375100813806,True
./benchmarks/map/gh/problog_format/gh_4_0_0_7.pl,0.014224111015209928,True
./benchmarks/map/gh/problog_format/gh_8_0_3_0.pl,300.09967157500796,False
./benchmarks/map/gh/problog_format/gh_2_0_5_0.pl,0.015895393007667735,True
./benchmarks/map/gh/problog_format/gh_2_0_2_1.pl,0.0143192800169345,True
./benchmarks/map/gh/problog_format/gh_8_0_1_19.pl,300.0533431209915,False
./benchmarks/map/gh/problog_format/gh_3_0_7_3.pl,0.012675291014602408,True
./benchmarks/map/gh/problog_format/gh_10_0_6_23.pl,300.09972792697954,False
./benchmarks/map/gh/problog_format/gh_6_0_8_9.pl,1.508591299992986,True
./benchmarks/map/gh/problog_format/gh_5_0_4_1.pl,0.03575468098279089,True
./benchmarks/map/gh/problog_format/gh_14_0_1_25.pl,300.1034555899969,False
./benchmarks/map/gh/problog_format/gh_3_0_4_4.pl,0.014782925980398431,True
./benchmarks/map/gh/problog_format/gh_12_0_9_7.pl,300.1026941879827,False
./benchmarks/map/gh/problog_format/gh_12_0_0_43.pl,300.10341367599904,False
./benchmarks/map/gh/problog_format/gh_2_0_3_0.pl,0.01229003700427711,True
./benchmarks/map/gh/problog_format/gh_3_0_1_2.pl,0.015252876008162275,True
./benchmarks/map/gh/problog_format/gh_8_0_5_19.pl,300.10050873999717,False
./benchmarks/map/gh/problog_format/gh_9_0_8_40.pl,300.02236522900057,False
./benchmarks/map/gh/problog_format/gh_13_0_3_70.pl,300.10251652399893,False
./benchmarks/map/gh/problog_format/gh_6_0_5_15.pl,1.4945360899728257,True
./benchmarks/map/gh/problog_format/gh_5_0_6_2.pl,0.04209424302098341,True
./benchmarks/map/gh/problog_format/gh_8_0_8_21.pl,300.1038733370078,False
./benchmarks/map/gh/problog_format/gh_5_0_8_12.pl,0.042433725990122184,True
./benchmarks/map/gh/problog_format/gh_7_0_6_26.pl,196.33068033398013,True
./benchmarks/map/gh/problog_format/gh_10_0_0_38.pl,300.10413221400813,False
./benchmarks/map/gh/problog_format/gh_6_0_7_12.pl,1.5376845220162068,True
./benchmarks/map/gh/problog_format/gh_5_0_1_10.pl,0.04280221799854189,True
./benchmarks/map/gh/problog_format/gh_4_0_1_3.pl,0.018802987993694842,True
./benchmarks/map/gh/problog_format/gh_6_0_1_19.pl,1.5774375429900829,True
