benchmark,total_time,solved
./benchmarks/map/gh/problog_format/gh_13_0_3_70.pl,228.79457276401808,True
./benchmarks/map/gh/problog_format/gh_6_0_5_15.pl,40.841627197980415,True
./benchmarks/map/gh/problog_format/gh_5_0_6_2.pl,0.36570787301752716,True
./benchmarks/map/gh/problog_format/gh_8_0_8_21.pl,300.09986310097156,False
./benchmarks/map/gh/problog_format/gh_5_0_8_12.pl,3.89252914104145,True
./benchmarks/map/gh/problog_format/gh_7_0_6_26.pl,300.09041237202473,False
./benchmarks/map/gh/problog_format/gh_10_0_0_38.pl,300.01165756600676,False
./benchmarks/map/gh/problog_format/gh_6_0_7_12.pl,3.9465595119982027,True
./benchmarks/map/gh/problog_format/gh_5_0_1_10.pl,1.0180328030255623,True
./benchmarks/map/gh/problog_format/gh_4_0_1_3.pl,0.32792481599608436,True
./benchmarks/map/gh/problog_format/gh_6_0_1_19.pl,300.1005641769734,False
./benchmarks/map/gh/problog_format/gh_9_0_2_28.pl,300.01204674801556,False
./benchmarks/map/gh/problog_format/gh_10_0_8_43.pl,300.1017281720415,False
