benchmark,total_time,solved
13.7,10.973038753028959,True
13.8,11.082967647991609,True
13.9,11.021750780986622,True
13.10,10.969053005974274,True
14.1,11.38306104001822,True
14.2,11.37054078199435,True
14.3,11.023439575976226,True
14.4,12.610004173999187,True
14.5,11.24659688596148,True
14.6,11.62375254102517,True
14.7,11.56428427901119,True
14.8,11.471693501982372,True
14.9,10.774624762008898,True
14.10,13.527309019991662,True
15.1,13.403695126995444,True
15.2,15.730711866985075,True
15.3,11.634598920994904,True
15.4,11.811333463992923,True
15.5,14.786937979981303,True
15.6,11.05240608897293,True
15.7,10.893645267991815,True
15.8,11.814823603956029,True
15.9,11.26620004803408,True
15.10,13.392538101994433,True
16.1,13.494785071001388,True
16.2,14.87010309100151,True
16.3,32.34663217799971,True
16.4,11.651344362995587,True
16.5,11.429701993009076,True
16.6,11.622351001016796,True
16.7,11.255664037016686,True
16.8,11.012873865955044,True
16.9,12.34899485600181,True
16.10,12.369504747970495,True
17.1,11.471510310017038,True
17.2,11.33981987502193,True
17.3,17.38817839801777,True
17.4,11.034526563016698,True
17.5,34.476401353953406,True
17.6,19.869783372967504,True
17.7,19.278412716055755,True
17.8,21.89981708698906,True
17.9,13.858565161994193,True
17.10,31.34032496000873,True
18.1,34.58699041500222,True
18.2,22.275411717011593,True
18.3,20.98641560500255,True
18.4,12.681919598020613,True
18.5,42.37755840603495,True
18.6,13.21729180100374,True
18.7,22.316256387042813,True
18.8,17.251132250006776,True
18.9,11.46426821895875,True
18.10,13.609512565017212,True
19.1,67.53248127701227,True
19.2,33.988051800988615,True
19.3,18.368956517020706,True
19.4,26.835114624991547,True
19.5,12.150888095027767,True
19.6,39.951805862016045,True
19.7,18.650545584969223,True
19.8,38.58032699400792,True
19.9,21.74657878401922,True
19.10,27.498539868975058,True
20.1,11.70402494299924,True
20.2,12.544738440949004,True
20.3,17.242781900975388,True
20.4,13.43474427901674,True
20.5,223.81792509002844,True
20.6,13.457243976998143,True
20.7,178.91496683104197,True
20.8,12.364822275994811,True
20.9,16.529613541963045,True
20.10,13.26136530097574,True
21.1,300.0290070439805,False
21.2,17.77878802601481,True
21.3,205.14434620802058,True
21.4,83.77712758403504,True
21.5,147.96488357597264,True
21.6,29.924036201962736,True
21.7,17.48270183999557,True
21.8,39.981691777997185,True
21.9,18.48675686196657,True
21.10,26.36348547099624,True
22.1,58.96953125996515,True
22.2,285.4263447409612,True
22.3,40.583686396013945,True
22.4,300.0338419339969,False
22.5,25.659701154974755,True
22.6,116.4859335559886,True
22.7,300.10096836602315,False
22.8,18.508617719984613,True
22.9,300.09874726098496,False
22.10,131.96386530296877,True
23.1,18.138889446971007,True
23.2,36.36491343699163,True
23.3,106.39015851099975,True
23.4,31.480690360011067,True
23.5,99.48560095601715,True
23.6,88.22900271101389,True
23.7,29.281951171986293,True
23.8,240.14787281898316,True
23.9,80.58774093299871,True
23.10,64.33006436302094,True
24.1,42.91253684798721,True
24.2,29.381644600012805,True
24.3,76.43690881296061,True
24.4,209.73097225499805,True
24.5,165.37227893498493,True
24.6,300.1013959610136,False
24.7,300.10125895397505,False
24.8,20.418606085993815,True
24.9,15.891974847007077,True
24.10,225.27141956903506,True
25.1,140.85729332698975,True
25.2,32.014538322982844,True
25.3,54.19305778702255,True
25.4,169.768366949982,True
25.5,40.8166123930132,True
25.6,300.10156858398113,False
25.7,300.10135672497563,False
25.8,120.57001327699982,True
25.9,17.75132988905534,True
25.10,42.43325763300527,True
26.1,172.68271867500152,True
26.2,300.10116712300805,False
26.3,34.81941081100376,True
26.4,300.101399901032,False
26.5,300.098286345019,False
26.6,37.33710824401351,True
26.7,300.10149770899443,False
26.8,300.1012205379666,False
26.9,18.329359023016877,True
26.10,27.92330690001836,True
27.1,300.0605066319695,False
27.2,166.87285767000867,True
27.3,21.921205686987378,True
27.4,15.923235401045531,True
27.5,300.1014627480181,False
27.6,136.20877011999255,True
27.7,131.5051695209695,True
27.8,132.04646173201036,True
27.9,29.285475572978612,True
27.10,22.82545896800002,True
28.1,299.5275124820182,True
28.2,300.10150778404204,False
28.3,300.10139545600396,False
28.4,73.5956065650098,True
28.5,148.16711981897242,True
28.6,59.3271999930148,True
28.7,294.11717799300095,True
28.8,24.613811255956534,True
28.9,300.1013786540134,False
28.10,300.10121609200723,False
29.1,26.46908499201527,True
29.2,300.0992241570493,False
29.3,300.1017124730279,False
29.4,54.627382646955084,True
29.5,300.0469764969894,False
29.6,115.64932460704586,True
29.7,300.10150216601323,False
29.8,300.0991037450149,False
29.9,112.91706568095833,True
29.10,300.0989414770156,False
30.1,300.0973536759848,False
30.2,300.09937732003164,False
30.3,300.10041813901626,False
30.4,300.0358195679728,False
30.5,300.0996471850085,False
30.6,300.10044111899333,False
30.7,100.65840448404197,True
30.8,300.10118289798265,False
30.9,300.1004534869571,False
30.10,300.0979753980064,False
31.1,300.0989184649661,False
31.2,300.0033424079884,False
31.3,183.09151765797287,True
31.4,75.60420289199101,True
31.5,300.0988374360022,False
31.6,300.101405348978,False
31.7,300.0820617939462,False
31.8,300.0272427239688,False
31.9,174.19485524704214,True
31.10,300.1012917069602,False
32.1,300.0991023230017,False
32.2,300.1009286879562,False
32.3,300.10088231100235,False
32.4,300.1017800080008,False
32.5,300.0981344450265,False
32.6,300.01323565497296,False
32.7,300.09894194995286,False
32.8,300.1013126170146,False
32.9,300.0999833570095,False
32.10,300.1017716360511,False
33.1,199.93471502198372,True
33.2,300.09758171701105,False
33.3,300.0038215550012,False
33.4,300.09848489495926,False
33.5,200.04878460703185,True
33.6,193.44309608801268,True
33.7,300.10116979299346,False
33.8,199.82970228802878,True
33.9,300.10143866803264,False
33.10,199.99766429298325,True
34.1,200.4959138520062,True
34.2,300.0974514390109,False
34.3,300.0996142849908,False
34.4,300.0989183470374,False
34.5,300.0984479659819,False
34.6,300.1013082949794,False
34.7,300.0977760209935,False
34.8,300.09882930701133,False
34.9,200.57654380699387,True
34.10,200.42109613103094,True
35.1,300.0991601959686,False
35.2,200.95211640797788,True
35.3,300.0976498260279,False
35.4,180.82004640699597,True
35.5,300.1012024160009,False
35.6,300.09794244600926,False
35.7,200.7006571869715,True
35.8,300.1009902640362,False
35.9,201.2120910740341,True
35.10,300.0980863979785,False
36.1,300.03628101199865,False
36.2,201.35956410103245,True
36.3,199.96955896599684,True
36.4,300.1016291779815,False
36.5,199.63758719700854,True
36.6,199.57803719199728,True
36.7,300.0992122910102,False
36.8,199.74706602399237,True
36.9,300.00897165498463,False
36.10,300.10055374802323,False
37.1,200.41215951001504,True
37.2,200.67963339103153,True
37.3,200.73565541696735,True
37.4,177.13095945201349,True
37.5,200.70858559798216,True
37.6,300.09904575697146,False
37.7,200.7768853220041,True
37.8,200.55825838499004,True
37.9,181.79098490602337,True
37.10,300.1005500719766,False
38.1,197.95936657104176,True
38.2,201.16832010803046,True
38.3,201.26107378699817,True
38.4,200.55361218296457,True
38.5,300.09914152300917,False
38.6,300.09902441798477,False
38.7,201.0613150820136,True
38.8,200.83286160801072,True
38.9,300.0988370910054,False
38.10,200.89268339198316,True
39.1,300.0980008440092,False
39.2,201.1162433049758,True
39.3,201.0300315519562,True
39.4,300.04365515499376,False
39.5,201.188612575992,True
39.6,201.43813307600794,True
39.7,201.4137344280025,True
39.8,300.09835996001493,False
39.9,201.21846686501522,True
39.10,300.08141062100185,False
40.1,300.0917026849929,False
40.2,178.69187028799206,True
40.3,201.77113772602752,True
40.4,201.3734502089792,True
40.5,202.22748570196563,True
40.6,201.79457228595857,True
40.7,201.16464604903013,True
40.8,201.4132873719791,True
40.9,201.60441776097286,True
40.10,201.90162070299266,True
41.1,202.1910053140018,True
41.2,201.97675018501468,True
41.3,202.67929235997144,True
41.4,201.89854337699944,True
41.5,201.95526199002052,True
41.6,200.92979895998724,True
41.7,201.17492183001013,True
41.8,201.0756415820215,True
41.9,200.81151243502973,True
41.10,199.29259975999594,True
42.1,300.10142884601373,False
42.2,200.96820761804702,True
42.3,201.04781898495276,True
42.4,201.6863217470236,True
42.5,201.16756713401992,True
42.6,201.39763765898533,True
42.7,201.02217873098562,True
42.8,201.31775740301237,True
42.9,201.21257368201623,True
42.10,201.37379747303203,True
43.1,201.549291651987,True
43.2,201.67291624104837,True
43.3,201.6747848460218,True
43.4,300.1016235339921,False
43.5,202.04477627098095,True
43.6,201.52763831999619,True
43.7,201.41482355998596,True
43.8,201.62859403900802,True
43.9,201.65947409102228,True
43.10,201.4354164279648,True
44.1,201.60171512101078,True
44.2,300.0145108459983,False
44.3,201.85541453200858,True
44.4,201.7058707299875,True
44.5,201.6591228839825,True
44.6,201.54417454102077,True
44.7,202.5362575490144,True
44.8,202.53494790999684,True
44.9,202.67660217598313,True
44.10,202.58656793599948,True
45.1,203.52834664599504,True
45.2,203.16313558502588,True
45.3,202.9207521469798,True
45.4,203.2037009600317,True
45.5,203.15580365998903,True
45.6,203.09825962601462,True
45.7,203.02452048304258,True
45.8,203.66352042299695,True
45.9,203.72145948401885,True
45.10,202.97371693700552,True
46.1,203.2090276760282,True
46.2,203.87780306697823,True
46.3,203.6630854649702,True
46.4,203.1632653369452,True
46.5,203.9121919500176,True
46.6,203.18502272799378,True
46.7,202.85506559099304,True
46.8,204.0394832259626,True
46.9,203.17363049299456,True
46.10,203.6274212799617,True
47.1,203.7555613060249,True
47.2,205.1323954500258,True
47.3,204.2476904959767,True
47.4,203.99051787797362,True
47.5,204.62628144799965,True
47.6,204.9618832289707,True
47.7,203.72853379498702,True
47.8,203.86793306301115,True
47.9,203.89127678395016,True
47.10,204.4061401890358,True
48.1,204.98894745198777,True
48.2,204.31560229999013,True
48.3,204.9779651980498,True
48.4,204.6831268100068,True
48.5,204.55319073895225,True
48.6,205.18192402395653,True
48.7,205.20632294000825,True
48.8,204.0778112729895,True
48.9,205.2729538230342,True
48.10,205.5144082279876,True
49.1,205.7723799609812,True
49.2,205.18002884602174,True
49.3,205.50233071297407,True
49.4,205.3988156230189,True
49.5,205.31336200295482,True
49.6,205.85154132498428,True
49.7,207.35298332496313,True
49.8,206.056020952994,True
49.9,206.88679986604257,True
49.10,205.6675247210078,True
50.1,207.0460514019942,True
50.2,207.27493286697427,True
50.3,207.1518493599724,True
50.4,206.51881447801134,True
50.5,206.05103812500602,True
50.6,206.77581279800506,True
50.7,206.37091545097064,True
50.8,206.9407399459742,True
50.9,205.83836959296605,True
50.10,206.299443950993,True
