benchmark,total_time,solved
./benchmarks/meu/problog_format/survey_1_1807131032.pl,2.109099408000475,True
./benchmarks/meu/problog_format/win95pts_2_2023896565.pl,300,False
./benchmarks/meu/problog_format/asia_1_1707665179.pl,0.11000506699929247,True
./benchmarks/meu/problog_format/win95pts_1_1807131032.pl,300,False
./benchmarks/meu/problog_format/survey_2_1592975436.pl,5.1192273080014274,True
./benchmarks/meu/problog_format/earthquake_2_1707665179.pl,0.14686475499911467,True
./benchmarks/meu/problog_format/child_1_1337671202.pl,300.1011486819989,False
./benchmarks/meu/problog_format/sachs_2_1707665179.pl,300.10120640600144,False
./benchmarks/meu/problog_format/earthquake_1_548563996.pl,0.10989412500202889,True
./benchmarks/meu/problog_format/child_1_1807131032.pl,300.02751139300017,False
./benchmarks/meu/problog_format/sachs_1_1588920084.pl,300.0994869510032,False
./benchmarks/meu/problog_format/sachs_2_1588920084.pl,300,False
./benchmarks/meu/problog_format/asia_2_2023896565.pl,0.20691108500250266,True
./benchmarks/meu/problog_format/survey_2_1707665179.pl,3.8357515560019237,True
./benchmarks/meu/problog_format/earthquake_1_1588920084.pl,0.10468856399893411,True
./benchmarks/meu/problog_format/earthquake_1_1807131032.pl,0.0784644749983272,True
./benchmarks/meu/problog_format/asia_2_1400227407.pl,0.21169320000262815,True
./benchmarks/meu/problog_format/survey_1_1588920084.pl,2.990705976000754,True
./benchmarks/meu/problog_format/sachs_2_1337671202.pl,300,False
./benchmarks/meu/problog_format/asia_1_2023896565.pl,0.1857410179982253,True
./benchmarks/meu/problog_format/sachs_2_1400227407.pl,300.099011074999,False
./benchmarks/meu/problog_format/earthquake_2_1337671202.pl,0.1910486229971866,True
./benchmarks/meu/problog_format/survey_2_1482723311.pl,123.41808475200014,True
./benchmarks/meu/problog_format/asia_2_769949150.pl,0.3763476149979397,True
./benchmarks/meu/problog_format/earthquake_1_2023896565.pl,0.1548076549988764,True
./benchmarks/meu/problog_format/survey_1_1592975436.pl,1.8737050640011148,True
./benchmarks/meu/problog_format/child_2_1807131032.pl,300.1017085329986,False
./benchmarks/meu/problog_format/asia_1_1588920084.pl,0.11645195500022965,True
./benchmarks/meu/problog_format/earthquake_2_548563996.pl,0.10113002900106949,True
./benchmarks/meu/problog_format/earthquake_1_1707665179.pl,0.06146754099972895,True
./benchmarks/meu/problog_format/win95pts_2_1707665179.pl,300,False
./benchmarks/meu/problog_format/win95pts_1_1337671202.pl,300,False
./benchmarks/meu/problog_format/win95pts_1_548563996.pl,300.10267389600267,False
./benchmarks/meu/problog_format/sachs_2_1592975436.pl,300.10271265700067,False
./benchmarks/meu/problog_format/asia_1_769949150.pl,0.12291874999937136,True
./benchmarks/meu/problog_format/earthquake_2_1588920084.pl,0.09616917600214947,True
./benchmarks/meu/problog_format/win95pts_1_769949150.pl,300,False
./benchmarks/meu/problog_format/child_2_548563996.pl,300.0721108470025,False
./benchmarks/meu/problog_format/child_1_1588920084.pl,300.0140209630008,False
./benchmarks/meu/problog_format/child_2_769949150.pl,300.1016814760005,False
./benchmarks/meu/problog_format/sachs_1_2023896565.pl,300.0986656970017,False
./benchmarks/meu/problog_format/earthquake_1_769949150.pl,0.052872472999297315,True
./benchmarks/meu/problog_format/sachs_1_1482723311.pl,300.098817746999,False
./benchmarks/meu/problog_format/earthquake_2_1482723311.pl,0.08637877100045444,True
./benchmarks/meu/problog_format/sachs_2_2023896565.pl,300,False
./benchmarks/meu/problog_format/asia_2_1592975436.pl,0.16175438199934433,True
./benchmarks/meu/problog_format/win95pts_1_2023896565.pl,300,False
./benchmarks/meu/viral/viral_8_7.pl,1.3647949090227485,True
./benchmarks/meu/viral/viral_9_8.pl,4.803674289985793,True
./benchmarks/meu/viral/viral_17_4.pl,300.1004103869782,False
./benchmarks/meu/viral/viral_10_9.pl,18.061991219001357,True
./benchmarks/meu/viral/viral_3_2.pl,0.038617667014477775,True
./benchmarks/meu/viral/viral_14_2.pl,300.1021772250242,False
./benchmarks/meu/viral/viral_10_3.pl,300,False
./benchmarks/meu/viral/viral_19_2.pl,300,False
./benchmarks/meu/viral/viral_4_3.pl,0.07505411701276898,True
./benchmarks/meu/viral/viral_15_2.pl,300,False
./benchmarks/meu/viral/viral_8_2.pl,300,False
./benchmarks/meu/viral/viral_17_3.pl,300.10163104499225,False
./benchmarks/meu/viral/viral_18_3.pl,300.0997360430192,False
./benchmarks/meu/viral/viral_5_2.pl,1.986327075981535,True
./benchmarks/meu/viral/viral_6_4.pl,4.704209482995793,True
./benchmarks/meu/viral/viral_5_4.pl,0.16989768500206992,True
./benchmarks/meu/viral/viral_15_4.pl,300.10007805997157,False
./benchmarks/meu/viral/viral_9_2.pl,207.30075082700932,True
./benchmarks/meu/viral/viral_5_3.pl,1.1988417340035085,True
./benchmarks/meu/viral/viral_9_6.pl,300.1013122050208,False
./benchmarks/meu/viral/viral_11_3.pl,300.0990890059911,False
./benchmarks/meu/viral/viral_11_4.pl,300,False
./benchmarks/meu/viral/viral_12_4.pl,300.10143412297475,False
./benchmarks/meu/viral/viral_7_6.pl,0.3985431979817804,True
./benchmarks/meu/viral/viral_7_4.pl,300,False
./benchmarks/meu/viral/viral_20_2.pl,300,False
./benchmarks/meu/viral/viral_9_4.pl,300,False
./benchmarks/meu/viral/viral_16_4.pl,300.1006538049842,False
./benchmarks/meu/viral/viral_9_5.pl,300.10018964501796,False
./benchmarks/meu/viral/viral_20_4.pl,300.0985302129993,False
./benchmarks/meu/viral/viral_13_3.pl,300.09982771001523,False
./benchmarks/meu/viral/viral_8_5.pl,300,False
./benchmarks/meu/viral/viral_8_6.pl,300,False
./benchmarks/meu/viral/viral_8_4.pl,300,False
./benchmarks/meu/viral/viral_15_3.pl,300,False
./benchmarks/meu/viral/viral_6_2.pl,4.685227093024878,True
./benchmarks/meu/viral/viral_12_3.pl,300,False
./benchmarks/meu/viral/viral_18_2.pl,300,False
./benchmarks/meu/viral/viral_7_2.pl,300,False
./benchmarks/meu/viral/viral_4_2.pl,0.0892964149825275,True
./benchmarks/meu/viral/viral_7_3.pl,300,False
./benchmarks/meu/viral/viral_8_3.pl,300,False
./benchmarks/meu/viral/viral_7_5.pl,41.876265879982384,True
./benchmarks/meu/viral/viral_6_3.pl,16.306353337015025,True
