benchmark,total_time,solved
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_01_2_21.pl,10.102493126993068,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_04_5_58.pl,10.248189349018503,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_01_0_6.pl,5.124378773965873,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_06_2_27.pl,10.14669345098082,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_10_0_5.pl,5.098749860015232,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_01_0_9.pl,5.174253913050052,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_10_0_4.pl,5.102228531963192,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_05_3_56.pl,10.275974916992709,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_06_4_15.pl,5.086723093991168,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_05_3_47.pl,10.220146498992108,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_01_0_5.pl,5.125488800986204,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_10_3_30.pl,5.123211923986673,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_05_4_63.pl,5.207811767002568,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_08_0_4.pl,5.083524061948992,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_04_3_26.pl,5.099549103004392,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_04_7_61.pl,5.22078828595113,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_02_0_3.pl,5.111403771035839,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_03_4_27.pl,5.124047512013931,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_01_2_5.pl,10.08549021097133,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_04_1_20.pl,10.144250712997746,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_01_0_1.pl,5.078280790010467,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_04_4_51.pl,10.369142174022272,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_06_2_7.pl,10.07516960700741,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_07_2_14.pl,10.097451789013576,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_02_0_1.pl,5.083711621002294,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_01_2_34.pl,10.152963212982286,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_07_3_24.pl,5.086545305966865,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_09_1_14.pl,10.139867084042635,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_01_1_24.pl,10.290271323989145,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_03_3_15.pl,10.093869023025036,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_07_4_25.pl,5.075067952973768,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_04_1_9.pl,10.129933629010338,True
