benchmark,total_time,solved
./benchmarks/meu/pita_format_nz/survey_2_548563996.pl,0.4862104130152147,True
./benchmarks/meu/pita_format_nz/win95pts_2_1482723311.pl,300.0994621630234,False
./benchmarks/meu/pita_format_nz/child_1_1707665179.pl,300.1049859970226,False
./benchmarks/meu/pita_format_nz/survey_1_548563996.pl,0.4266178740072064,True
./benchmarks/meu/pita_format_nz/survey_1_1482723311.pl,0.4262810430082027,True
./benchmarks/meu/pita_format_nz/win95pts_1_1482723311.pl,300.1017562240013,False
./benchmarks/meu/pita_format_nz/child_2_2023896565.pl,300.02930976098287,False
./benchmarks/meu/pita_format_nz/survey_1_1807131032.pl,0.438192991015967,True
./benchmarks/meu/pita_format_nz/win95pts_2_2023896565.pl,300.1009618889948,False
./benchmarks/meu/pita_format_nz/asia_1_1707665179.pl,0.4248216150153894,True
./benchmarks/meu/pita_format_nz/win95pts_1_1807131032.pl,300.09988795698155,False
./benchmarks/meu/pita_format_nz/survey_2_1592975436.pl,0.4868754759954754,True
./benchmarks/meu/pita_format_nz/earthquake_2_1707665179.pl,0.4002635980141349,True
./benchmarks/meu/pita_format_nz/child_1_1337671202.pl,10.363505101995543,True
./benchmarks/meu/pita_format_nz/sachs_2_1707665179.pl,9.373879725986626,True
./benchmarks/meu/pita_format_nz/earthquake_1_548563996.pl,0.5039745579997543,True
./benchmarks/meu/pita_format_nz/child_1_1807131032.pl,300.0987414570118,False
./benchmarks/meu/pita_format_nz/sachs_1_1588920084.pl,300.10199651200674,False
./benchmarks/meu/pita_format_nz/sachs_2_1588920084.pl,54.26496276198304,True
./benchmarks/meu/pita_format_nz/asia_2_2023896565.pl,0.7262307629862335,True
./benchmarks/meu/pita_format_nz/survey_2_1707665179.pl,0.8361677869979758,True
./benchmarks/meu/pita_format_nz/earthquake_1_1588920084.pl,0.4044984520005528,True
./benchmarks/meu/pita_format_nz/earthquake_1_1807131032.pl,0.41574067299370654,True
./benchmarks/meu/pita_format_nz/asia_2_1400227407.pl,0.4350796680082567,True
./benchmarks/meu/pita_format_nz/survey_1_1588920084.pl,0.4865275920019485,True
./benchmarks/meu/pita_format_nz/sachs_2_1337671202.pl,22.597857052984182,True
./benchmarks/meu/pita_format_nz/asia_1_2023896565.pl,0.5436100799997803,True
./benchmarks/meu/pita_format_nz/sachs_2_1400227407.pl,27.628006999002537,True
./benchmarks/meu/pita_format_nz/earthquake_2_1337671202.pl,0.6940297340042889,True
./benchmarks/meu/pita_format_nz/survey_2_1482723311.pl,0.8106509479985107,True
./benchmarks/meu/pita_format_nz/asia_2_769949150.pl,0.7533556939742994,True
./benchmarks/meu/pita_format_nz/earthquake_1_2023896565.pl,0.5967296010057908,True
./benchmarks/meu/pita_format_nz/survey_1_1592975436.pl,0.4392123720026575,True
./benchmarks/meu/pita_format_nz/child_2_1807131032.pl,208.7193960599834,True
./benchmarks/meu/pita_format_nz/asia_1_1588920084.pl,0.6618039699969813,True
./benchmarks/meu/pita_format_nz/earthquake_2_548563996.pl,0.4956322629877832,True
./benchmarks/meu/pita_format_nz/earthquake_1_1707665179.pl,0.39713261599536054,True
./benchmarks/meu/pita_format_nz/win95pts_2_1707665179.pl,300.0996058290184,False
./benchmarks/meu/pita_format_nz/win95pts_1_1337671202.pl,300.1010486330197,False
./benchmarks/meu/pita_format_nz/win95pts_1_548563996.pl,300.0988371979911,False
./benchmarks/meu/pita_format_nz/sachs_2_1592975436.pl,201.23866531599197,True
./benchmarks/meu/pita_format_nz/asia_1_769949150.pl,0.44978066699695773,True
./benchmarks/meu/pita_format_nz/earthquake_2_1588920084.pl,0.4373786609794479,True
./benchmarks/meu/pita_format_nz/win95pts_1_769949150.pl,300.1020133020065,False
./benchmarks/meu/pita_format_nz/child_2_548563996.pl,281.4919654369878,True
./benchmarks/meu/pita_format_nz/child_1_1588920084.pl,69.06757220698637,True
./benchmarks/meu/pita_format_nz/child_2_769949150.pl,162.59087786302553,True
./benchmarks/meu/pita_format_nz/sachs_1_2023896565.pl,300.1003905760008,False
./benchmarks/meu/pita_format_nz/earthquake_1_769949150.pl,0.668531447998248,True
./benchmarks/meu/pita_format_nz/sachs_1_1482723311.pl,3.3367702549730893,True
./benchmarks/meu/pita_format_nz/earthquake_2_1482723311.pl,0.6740747110161465,True
./benchmarks/meu/pita_format_nz/sachs_2_2023896565.pl,14.722291770012816,True
./benchmarks/meu/pita_format_nz/asia_2_1592975436.pl,0.41359602799639106,True
./benchmarks/meu/pita_format_nz/win95pts_1_2023896565.pl,300.0988180190034,False
