benchmark,total_time,solved
./benchmarks/concom/grids/problog_format/grid_5_10_5_78.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_5_1_12.pl,6.020078466041014,True
./benchmarks/concom/grids/problog_format/grid_10_4_3_40.pl,300.10172906698426,False
./benchmarks/concom/grids/problog_format/grid_3_9_0_3.pl,5.727717112982646,True
./benchmarks/concom/grids/problog_format/grid_7_8_5_108.pl,300.10084314999403,False
./benchmarks/concom/grids/problog_format/grid_3_3_1_12.pl,5.340617757989094,True
./benchmarks/concom/grids/problog_format/grid_9_3_8_58.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_9_5_24.pl,35.529124872002285,True
./benchmarks/concom/grids/problog_format/grid_3_4_2_21.pl,25.100631868001074,True
./benchmarks/concom/grids/problog_format/grid_3_8_6_49.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_10_4_20.pl,9.326891225005966,True
./benchmarks/concom/grids/problog_format/grid_7_10_9_177.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_4_3_40.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_7_8_158.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_7_0_3.pl,5.249349059013184,True
./benchmarks/concom/grids/problog_format/grid_4_2_1_8.pl,5.2084535349858925,True
./benchmarks/concom/grids/problog_format/grid_4_10_1_12.pl,6.616019965033047,True
./benchmarks/concom/grids/problog_format/grid_8_10_5_108.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_7_1_12.pl,6.342738426988944,True
./benchmarks/concom/grids/problog_format/grid_4_3_1_12.pl,5.368229555955622,True
./benchmarks/concom/grids/problog_format/grid_5_3_0_3.pl,5.325709790980909,True
./benchmarks/concom/grids/problog_format/grid_8_10_7_176.pl,300.1002850130317,False
./benchmarks/concom/grids/problog_format/grid_4_7_5_60.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_9_4_65.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_9_7_56.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_6_4_50.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_9_7_152.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_2_2_12.pl,5.307852715020999,True
./benchmarks/concom/grids/problog_format/grid_5_9_2_27.pl,300.1036130019929,False
./benchmarks/concom/grids/problog_format/grid_5_5_0_3.pl,5.644829511991702,True
./benchmarks/concom/grids/problog_format/grid_8_3_7_51.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_2_4_17.pl,5.9884266359731555,True
./benchmarks/concom/grids/problog_format/grid_10_3_6_49.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_10_5_96.pl,300.10215484700166,False
./benchmarks/concom/grids/problog_format/grid_4_7_6_63.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_5_8_108.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_5_0_3.pl,5.959219968004618,True
./benchmarks/concom/grids/problog_format/grid_6_7_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_7_2_27.pl,300.1039716639789,False
./benchmarks/concom/grids/problog_format/grid_9_4_1_12.pl,6.35315925598843,True
./benchmarks/concom/grids/problog_format/grid_8_9_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_5_7_104.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_4_6_63.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_5_1_12.pl,5.773926745983772,True
./benchmarks/concom/grids/problog_format/grid_10_2_6_28.pl,247.20059359399602,True
./benchmarks/concom/grids/problog_format/grid_8_3_1_12.pl,5.73102782596834,True
./benchmarks/concom/grids/problog_format/grid_10_3_7_56.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_4_3_40.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_2_2_12.pl,5.348361340991687,True
./benchmarks/concom/grids/problog_format/grid_9_3_4_35.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_3_1_12.pl,5.504354887001682,True
./benchmarks/concom/grids/problog_format/grid_8_4_1_12.pl,6.126949300989509,True
./benchmarks/concom/grids/problog_format/grid_9_6_1_12.pl,8.215330406965222,True
./benchmarks/concom/grids/problog_format/grid_2_10_0_3.pl,5.365470785996877,True
./benchmarks/concom/grids/problog_format/grid_2_6_1_8.pl,5.252333871962037,True
./benchmarks/concom/grids/problog_format/grid_8_7_5_108.pl,300.08750936196884,False
./benchmarks/concom/grids/problog_format/grid_5_7_2_27.pl,300.10360680904705,False
./benchmarks/concom/grids/problog_format/grid_10_6_8_144.pl,300.1009861229686,False
./benchmarks/concom/grids/problog_format/grid_10_10_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_4_4_50.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_2_0_3.pl,5.249465789995156,True
./benchmarks/concom/grids/problog_format/grid_8_4_5_60.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_4_1_12.pl,6.588952196005266,True
./benchmarks/concom/grids/problog_format/grid_9_2_6_28.pl,231.0474850720493,True
./benchmarks/concom/grids/problog_format/grid_9_8_1_12.pl,11.742825955036096,True
./benchmarks/concom/grids/problog_format/grid_10_10_0_3.pl,31.72067818196956,True
./benchmarks/concom/grids/problog_format/grid_4_8_1_12.pl,6.098804076958913,True
./benchmarks/concom/grids/problog_format/grid_8_2_5_24.pl,35.00965395796811,True
./benchmarks/concom/grids/problog_format/grid_10_6_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_8_1_12.pl,7.644319448969327,True
./benchmarks/concom/grids/problog_format/grid_6_8_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_8_7_29.pl,267.67413228499936,True
./benchmarks/concom/grids/problog_format/grid_10_5_2_27.pl,300.0221508059767,False
./benchmarks/concom/grids/problog_format/grid_5_9_6_91.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_3_4_35.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_9_1_12.pl,6.329543282976374,True
./benchmarks/concom/grids/problog_format/grid_8_10_6_147.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_6_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_3_8_63.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_9_3_28.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_8_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_9_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_8_7_176.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_4_6_70.pl,300.09937049698783,False
./benchmarks/concom/grids/problog_format/grid_6_9_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_9_6_147.pl,300.10226169298403,False
./benchmarks/concom/grids/problog_format/grid_10_8_1_12.pl,13.068136402987875,True
./benchmarks/concom/grids/problog_format/grid_2_6_0_3.pl,5.207157120981719,True
./benchmarks/concom/grids/problog_format/grid_4_10_7_80.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_10_7_192.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_9_2_27.pl,300.05337347101886,False
./benchmarks/concom/grids/problog_format/grid_7_9_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_10_6_91.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_7_0_3.pl,7.569050921010785,True
./benchmarks/concom/grids/problog_format/grid_7_10_2_27.pl,300.09961494698655,False
./benchmarks/concom/grids/problog_format/grid_10_9_2_27.pl,300.0631552420091,False
./benchmarks/concom/grids/problog_format/grid_10_5_0_3.pl,7.3626878419891,True
./benchmarks/concom/grids/problog_format/grid_6_9_0_3.pl,12.693581916973926,True
./benchmarks/concom/grids/problog_format/grid_7_2_3_16.pl,6.009331491019111,True
./benchmarks/concom/grids/problog_format/grid_3_7_6_44.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_7_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_6_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_3_1_12.pl,5.918109497986734,True
./benchmarks/concom/grids/problog_format/grid_2_5_3_16.pl,5.68841619300656,True
./benchmarks/concom/grids/problog_format/grid_9_4_7_80.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_9_0_3.pl,11.359155662008561,True
./benchmarks/concom/grids/problog_format/grid_9_5_0_3.pl,6.8096930729807355,True
./benchmarks/concom/grids/problog_format/grid_5_2_0_3.pl,5.176612312963698,True
./benchmarks/concom/grids/problog_format/grid_10_7_6_133.pl,300.09342006297084,False
./benchmarks/concom/grids/problog_format/grid_2_10_9_37.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_9_6_70.pl,300,False
