benchmark,total_time,solved
./benchmarks/concom/grids/problog_format/grid_9_3_6_49.pl,5.4735051250318065,True
./benchmarks/concom/grids/problog_format/grid_4_6_3_40.pl,5.216129805019591,True
./benchmarks/concom/grids/problog_format/grid_4_9_7_80.pl,17.612138414988294,True
./benchmarks/concom/grids/problog_format/grid_9_8_3_48.pl,9.348014979041182,True
./benchmarks/concom/grids/problog_format/grid_8_8_3_48.pl,7.297620429948438,True
./benchmarks/concom/grids/problog_format/grid_2_8_4_20.pl,5.112970030982979,True
./benchmarks/concom/grids/problog_format/grid_5_10_5_78.pl,10.655320278950967,True
./benchmarks/concom/grids/problog_format/grid_6_5_1_12.pl,5.187015023024287,True
./benchmarks/concom/grids/problog_format/grid_10_4_3_40.pl,5.443983918987215,True
./benchmarks/concom/grids/problog_format/grid_3_9_0_3.pl,5.105264592973981,True
./benchmarks/concom/grids/problog_format/grid_7_8_5_108.pl,222.73157592199277,True
./benchmarks/concom/grids/problog_format/grid_3_3_1_12.pl,5.088921702990774,True
./benchmarks/concom/grids/problog_format/grid_9_3_8_58.pl,5.708206276991405,True
./benchmarks/concom/grids/problog_format/grid_2_9_5_24.pl,5.134791094984394,True
./benchmarks/concom/grids/problog_format/grid_3_4_2_21.pl,5.112055897014216,True
./benchmarks/concom/grids/problog_format/grid_3_8_6_49.pl,5.737231780018192,True
./benchmarks/concom/grids/problog_format/grid_2_10_4_20.pl,5.098977994988672,True
./benchmarks/concom/grids/problog_format/grid_7_10_9_177.pl,111.87013909697998,True
./benchmarks/concom/grids/problog_format/grid_5_4_3_40.pl,5.390257607970852,True
./benchmarks/concom/grids/problog_format/grid_9_7_8_158.pl,12.079108776990324,True
./benchmarks/concom/grids/problog_format/grid_2_7_0_3.pl,5.081463793001603,True
./benchmarks/concom/grids/problog_format/grid_4_2_1_8.pl,5.064001229999121,True
./benchmarks/concom/grids/problog_format/grid_4_10_1_12.pl,5.321249386004638,True
./benchmarks/concom/grids/problog_format/grid_8_10_5_108.pl,138.12817944097333,True
./benchmarks/concom/grids/problog_format/grid_5_7_1_12.pl,5.183780268998817,True
./benchmarks/concom/grids/problog_format/grid_4_3_1_12.pl,5.098438396991696,True
./benchmarks/concom/grids/problog_format/grid_5_3_0_3.pl,5.074760316987522,True
./benchmarks/concom/grids/problog_format/grid_8_10_7_176.pl,300.0754354940145,False
./benchmarks/concom/grids/problog_format/grid_4_7_5_60.pl,6.214956803014502,True
./benchmarks/concom/grids/problog_format/grid_5_9_4_65.pl,6.5991010229918174,True
./benchmarks/concom/grids/problog_format/grid_3_9_7_56.pl,5.330467312014662,True
./benchmarks/concom/grids/problog_format/grid_4_6_4_50.pl,5.236958753957879,True
./benchmarks/concom/grids/problog_format/grid_7_9_7_152.pl,282.7810357220005,True
./benchmarks/concom/grids/problog_format/grid_7_2_2_12.pl,5.111099037982058,True
./benchmarks/concom/grids/problog_format/grid_5_9_2_27.pl,5.462981015036348,True
./benchmarks/concom/grids/problog_format/grid_5_5_0_3.pl,5.119012643001042,True
./benchmarks/concom/grids/problog_format/grid_8_3_7_51.pl,5.208876705961302,True
./benchmarks/concom/grids/problog_format/grid_5_2_4_17.pl,5.091804941010196,True
./benchmarks/concom/grids/problog_format/grid_10_3_6_49.pl,6.879640768980607,True
./benchmarks/concom/grids/problog_format/grid_6_10_5_96.pl,30.972746654995717,True
./benchmarks/concom/grids/problog_format/grid_4_7_6_63.pl,6.153783516027033,True
./benchmarks/concom/grids/problog_format/grid_9_5_8_108.pl,34.29554488504073,True
./benchmarks/concom/grids/problog_format/grid_6_5_0_3.pl,5.141452958981972,True
./benchmarks/concom/grids/problog_format/grid_6_7_3_48.pl,6.42779808799969,True
./benchmarks/concom/grids/problog_format/grid_7_7_2_27.pl,5.496026369044557,True
./benchmarks/concom/grids/problog_format/grid_9_4_1_12.pl,5.189306575979572,True
./benchmarks/concom/grids/problog_format/grid_8_9_4_75.pl,33.909644678991754,True
./benchmarks/concom/grids/problog_format/grid_10_5_7_104.pl,19.742718508001417,True
./benchmarks/concom/grids/problog_format/grid_7_4_6_63.pl,6.626273908012081,True
./benchmarks/concom/grids/problog_format/grid_5_5_1_12.pl,5.164729438023642,True
./benchmarks/concom/grids/problog_format/grid_10_2_6_28.pl,5.108369173016399,True
./benchmarks/concom/grids/problog_format/grid_8_3_1_12.pl,5.164056947978679,True
./benchmarks/concom/grids/problog_format/grid_10_3_7_56.pl,10.606949373963289,True
./benchmarks/concom/grids/problog_format/grid_7_4_3_40.pl,5.4521047520102,True
./benchmarks/concom/grids/problog_format/grid_8_2_2_12.pl,5.090908709040377,True
./benchmarks/concom/grids/problog_format/grid_9_3_4_35.pl,5.270595481968485,True
./benchmarks/concom/grids/problog_format/grid_6_3_1_12.pl,5.136727650009561,True
./benchmarks/concom/grids/problog_format/grid_8_4_1_12.pl,5.213601005030796,True
./benchmarks/concom/grids/problog_format/grid_9_6_1_12.pl,5.577380528964568,True
./benchmarks/concom/grids/problog_format/grid_2_10_0_3.pl,5.079692680039443,True
./benchmarks/concom/grids/problog_format/grid_2_6_1_8.pl,5.065175876021385,True
./benchmarks/concom/grids/problog_format/grid_8_7_5_108.pl,230.6229506530217,True
./benchmarks/concom/grids/problog_format/grid_5_7_2_27.pl,5.370248219987843,True
./benchmarks/concom/grids/problog_format/grid_10_6_8_144.pl,300.10271649999777,False
./benchmarks/concom/grids/problog_format/grid_10_10_4_75.pl,40.2079241409665,True
./benchmarks/concom/grids/problog_format/grid_8_4_4_50.pl,5.265602568979375,True
./benchmarks/concom/grids/problog_format/grid_7_2_0_3.pl,5.069544098048937,True
./benchmarks/concom/grids/problog_format/grid_8_4_5_60.pl,5.26521322602639,True
./benchmarks/concom/grids/problog_format/grid_10_4_1_12.pl,5.319788631983101,True
./benchmarks/concom/grids/problog_format/grid_9_2_6_28.pl,5.271597253973596,True
./benchmarks/concom/grids/problog_format/grid_9_8_1_12.pl,6.609402942005545,True
./benchmarks/concom/grids/problog_format/grid_10_10_0_3.pl,15.39872055198066,True
./benchmarks/concom/grids/problog_format/grid_4_8_1_12.pl,5.1639562520431355,True
./benchmarks/concom/grids/problog_format/grid_8_2_5_24.pl,5.096452953002881,True
./benchmarks/concom/grids/problog_format/grid_10_6_3_48.pl,54.72873894002987,True
./benchmarks/concom/grids/problog_format/grid_6_8_1_12.pl,5.368637221981771,True
./benchmarks/concom/grids/problog_format/grid_6_8_4_75.pl,13.795472059980966,True
./benchmarks/concom/grids/problog_format/grid_2_8_7_29.pl,5.1904211030341685,True
./benchmarks/concom/grids/problog_format/grid_10_5_2_27.pl,7.197812646976672,True
./benchmarks/concom/grids/problog_format/grid_5_9_6_91.pl,10.472714009985793,True
./benchmarks/concom/grids/problog_format/grid_10_3_4_35.pl,5.621238004998304,True
./benchmarks/concom/grids/problog_format/grid_4_9_1_12.pl,5.197749484039377,True
./benchmarks/concom/grids/problog_format/grid_8_10_6_147.pl,300.0324404699495,False
./benchmarks/concom/grids/problog_format/grid_9_6_3_48.pl,32.30538356699981,True
./benchmarks/concom/grids/problog_format/grid_10_3_8_63.pl,16.981137296999805,True
./benchmarks/concom/grids/problog_format/grid_3_9_3_28.pl,5.288134084024932,True
./benchmarks/concom/grids/problog_format/grid_9_8_4_75.pl,27.493933805963024,True
./benchmarks/concom/grids/problog_format/grid_8_9_3_48.pl,8.432598430023063,True
./benchmarks/concom/grids/problog_format/grid_9_8_7_176.pl,300.1035759099759,False
./benchmarks/concom/grids/problog_format/grid_9_4_6_70.pl,5.7980893749627285,True
./benchmarks/concom/grids/problog_format/grid_6_9_4_75.pl,19.458013732975814,True
./benchmarks/concom/grids/problog_format/grid_8_9_6_147.pl,300.102036649012,False
./benchmarks/concom/grids/problog_format/grid_10_8_1_12.pl,7.487840172019787,True
./benchmarks/concom/grids/problog_format/grid_2_6_0_3.pl,5.129429383028764,True
./benchmarks/concom/grids/problog_format/grid_4_10_7_80.pl,5.798088215989992,True
./benchmarks/concom/grids/problog_format/grid_9_10_7_192.pl,300.1028676159913,False
./benchmarks/concom/grids/problog_format/grid_8_9_2_27.pl,6.720595638966188,True
./benchmarks/concom/grids/problog_format/grid_7_9_4_75.pl,30.700661048991606,True
./benchmarks/concom/grids/problog_format/grid_5_10_6_91.pl,16.653153166989796,True
./benchmarks/concom/grids/problog_format/grid_7_7_0_3.pl,5.383915807993617,True
./benchmarks/concom/grids/problog_format/grid_7_10_2_27.pl,5.923977372003719,True
./benchmarks/concom/grids/problog_format/grid_10_9_2_27.pl,10.063302781956736,True
./benchmarks/concom/grids/problog_format/grid_10_5_0_3.pl,5.263384710007813,True
./benchmarks/concom/grids/problog_format/grid_6_9_0_3.pl,5.434888591000345,True
./benchmarks/concom/grids/problog_format/grid_7_2_3_16.pl,5.09138905297732,True
./benchmarks/concom/grids/problog_format/grid_3_7_6_44.pl,5.192275372974109,True
./benchmarks/concom/grids/problog_format/grid_7_7_4_75.pl,33.50473817897728,True
./benchmarks/concom/grids/problog_format/grid_6_6_3_48.pl,7.588826488004997,True
./benchmarks/concom/grids/problog_format/grid_10_3_1_12.pl,5.223178974003531,True
./benchmarks/concom/grids/problog_format/grid_2_5_3_16.pl,5.06964106898522,True
./benchmarks/concom/grids/problog_format/grid_9_4_7_80.pl,6.0498565749730915,True
./benchmarks/concom/grids/problog_format/grid_8_9_0_3.pl,6.592222539009526,True
./benchmarks/concom/grids/problog_format/grid_9_5_0_3.pl,5.247993511962704,True
./benchmarks/concom/grids/problog_format/grid_5_2_0_3.pl,5.0675112109747715,True
./benchmarks/concom/grids/problog_format/grid_10_7_6_133.pl,171.79608245496638,True
./benchmarks/concom/grids/problog_format/grid_2_10_9_37.pl,5.235982184996828,True
./benchmarks/concom/grids/problog_format/grid_4_9_6_70.pl,10.979268438997678,True
./benchmarks/concom/grids/problog_format/grid_10_10_8_243.pl,300.10256337496685,False
./benchmarks/concom/grids/problog_format/grid_7_7_3_48.pl,9.441811560012866,True
./benchmarks/concom/grids/problog_format/grid_10_8_6_147.pl,300.10164304997306,False
./benchmarks/concom/grids/problog_format/grid_3_8_7_51.pl,5.553886061010417,True
./benchmarks/concom/grids/problog_format/grid_8_5_7_95.pl,9.209081506007351,True
./benchmarks/concom/grids/problog_format/grid_4_6_1_12.pl,5.142006881011184,True
./benchmarks/concom/grids/problog_format/grid_4_7_0_3.pl,5.127539988025092,True
./benchmarks/concom/grids/problog_format/grid_8_3_3_28.pl,5.166473046992905,True
./benchmarks/concom/grids/problog_format/grid_7_4_5_60.pl,6.744931141030975,True
./benchmarks/concom/grids/problog_format/grid_6_2_4_20.pl,5.0973932149936445,True
./benchmarks/concom/grids/problog_format/grid_5_7_4_65.pl,7.083149892045185,True
./benchmarks/concom/grids/problog_format/grid_3_8_5_42.pl,5.456641210010275,True
./benchmarks/concom/grids/problog_format/grid_5_3_2_21.pl,5.138172346050851,True
./benchmarks/concom/grids/problog_format/grid_8_5_3_48.pl,7.130178337043617,True
./benchmarks/concom/grids/problog_format/grid_9_10_0_3.pl,8.595047860988416,True
./benchmarks/concom/grids/problog_format/grid_2_10_3_16.pl,5.097103314998094,True
./benchmarks/concom/grids/problog_format/grid_7_7_5_108.pl,195.25882099801674,True
./benchmarks/concom/grids/problog_format/grid_9_9_0_3.pl,7.340643775998615,True
./benchmarks/concom/grids/problog_format/grid_6_2_3_16.pl,5.091528423014097,True
./benchmarks/concom/grids/problog_format/grid_2_9_4_20.pl,5.133462163968943,True
./benchmarks/concom/grids/problog_format/grid_10_4_7_80.pl,13.306481093983166,True
./benchmarks/concom/grids/problog_format/grid_9_9_2_27.pl,12.315437757002655,True
./benchmarks/concom/grids/problog_format/grid_4_3_2_21.pl,5.1150847600074485,True
./benchmarks/concom/grids/problog_format/grid_7_4_4_50.pl,5.976569783990271,True
./benchmarks/concom/grids/problog_format/grid_6_3_5_37.pl,5.262306555989198,True
./benchmarks/concom/grids/problog_format/grid_9_10_4_75.pl,30.666173260018695,True
./benchmarks/concom/grids/problog_format/grid_7_8_7_139.pl,118.41967515199212,True
./benchmarks/concom/grids/problog_format/grid_7_6_2_27.pl,5.557053669006564,True
./benchmarks/concom/grids/problog_format/grid_7_3_0_3.pl,5.11491207103245,True
./benchmarks/concom/grids/problog_format/grid_7_8_0_3.pl,5.515987186983693,True
./benchmarks/concom/grids/problog_format/grid_3_10_9_65.pl,8.58514058199944,True
./benchmarks/concom/grids/problog_format/grid_4_3_3_23.pl,5.100618792988826,True
./benchmarks/concom/grids/problog_format/grid_4_7_2_27.pl,5.694156932993792,True
./benchmarks/concom/grids/problog_format/grid_6_8_6_112.pl,75.25526801001979,True
./benchmarks/concom/grids/problog_format/grid_5_10_9_121.pl,26.105035129992757,True
./benchmarks/concom/grids/problog_format/grid_7_6_3_48.pl,6.6802397959982045,True
./benchmarks/concom/grids/problog_format/grid_8_4_0_3.pl,5.134789247997105,True
./benchmarks/concom/grids/problog_format/grid_2_8_0_3.pl,5.076775846013334,True
./benchmarks/concom/grids/problog_format/grid_7_8_1_12.pl,5.644324656983372,True
./benchmarks/concom/grids/problog_format/grid_8_6_6_112.pl,12.17589371802751,True
./benchmarks/concom/grids/problog_format/grid_9_10_3_48.pl,10.923850613005925,True
./benchmarks/concom/grids/problog_format/grid_3_7_3_28.pl,5.188493707973976,True
./benchmarks/concom/grids/problog_format/grid_10_9_8_225.pl,300.1043266269844,False
./benchmarks/concom/grids/problog_format/grid_8_5_6_91.pl,9.446005707024597,True
./benchmarks/concom/grids/problog_format/grid_8_10_8_198.pl,300.0166938339826,False
./benchmarks/concom/grids/problog_format/grid_8_2_4_20.pl,5.1037865550024435,True
./benchmarks/concom/grids/problog_format/grid_6_7_1_12.pl,5.329432366008405,True
./benchmarks/concom/grids/problog_format/grid_3_6_5_37.pl,5.117631512985099,True
./benchmarks/concom/grids/problog_format/grid_8_8_7_161.pl,42.10884922900004,True
./benchmarks/concom/grids/problog_format/grid_10_5_4_65.pl,7.092455205973238,True
./benchmarks/concom/grids/problog_format/grid_5_6_4_65.pl,5.696085154020693,True
./benchmarks/concom/grids/problog_format/grid_4_7_3_40.pl,5.507907826045994,True
./benchmarks/concom/grids/problog_format/grid_5_8_4_65.pl,7.341115012997761,True
./benchmarks/concom/grids/problog_format/grid_3_6_2_21.pl,5.0998292790027335,True
./benchmarks/concom/grids/problog_format/grid_3_8_3_28.pl,5.2499085160088725,True
./benchmarks/concom/grids/problog_format/grid_5_10_0_3.pl,5.231385727005545,True
./benchmarks/concom/grids/problog_format/grid_10_4_5_60.pl,6.74751760502113,True
./benchmarks/concom/grids/problog_format/grid_5_5_2_27.pl,5.2989400530350395,True
./benchmarks/concom/grids/problog_format/grid_6_3_4_35.pl,5.275745284976438,True
./benchmarks/concom/grids/problog_format/grid_6_7_5_96.pl,11.066443323041312,True
./benchmarks/concom/grids/problog_format/grid_7_3_6_44.pl,5.177773129020352,True
./benchmarks/concom/grids/problog_format/grid_9_9_4_75.pl,30.47563496499788,True
./benchmarks/concom/grids/problog_format/grid_3_10_7_56.pl,8.50763360504061,True
./benchmarks/concom/grids/problog_format/grid_10_8_5_108.pl,300.09122513700277,False
./benchmarks/concom/grids/problog_format/grid_9_9_1_12.pl,6.893607878009789,True
./benchmarks/concom/grids/problog_format/grid_10_2_2_12.pl,5.087502799055073,True
./benchmarks/concom/grids/problog_format/grid_2_6_2_12.pl,5.089597176993266,True
./benchmarks/concom/grids/problog_format/grid_9_7_2_27.pl,5.848103220982011,True
./benchmarks/concom/grids/problog_format/grid_2_10_5_24.pl,5.1051016339915805,True
./benchmarks/concom/grids/problog_format/grid_7_5_5_78.pl,6.028334442002233,True
./benchmarks/concom/grids/problog_format/grid_8_8_5_108.pl,214.46625760901952,True
./benchmarks/concom/grids/problog_format/grid_10_2_4_20.pl,5.089234055951238,True
./benchmarks/concom/grids/problog_format/grid_2_8_6_28.pl,5.1350672009866685,True
./benchmarks/concom/grids/problog_format/grid_8_2_7_29.pl,5.092538339958992,True
./benchmarks/concom/grids/problog_format/grid_5_5_4_56.pl,5.343837602995336,True
./benchmarks/concom/grids/problog_format/grid_9_5_2_27.pl,9.78101712197531,True
./benchmarks/concom/grids/problog_format/grid_9_7_3_48.pl,7.903084171004593,True
./benchmarks/concom/grids/problog_format/grid_5_6_1_12.pl,5.155720876005944,True
./benchmarks/concom/grids/problog_format/grid_3_10_8_63.pl,9.657487747026607,True
